chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr9	133742851	133743701	chr9	133993122	133996267	"0,255,255"	15	chr9-chr9-1220	0.0	inf	251418.5	300.0	300.0	24.6191671254
chr9	134170567	134173720	chr9	134441680	134444199	"0,255,255"	28	chr9-chr9-1224	0.0	10.24390243902439	270796.0	11.8971059338	32.2410296327	59.6133244986
chr9	124771433	124772165	chr9	125374663	125374960	"0,255,255"	7	chr9-chr9-123	0.0	4.666666666666667	603012.5	10.3350652872	12.2781627153	12.6636856048
chr9	130863799	130870514	chr9	131044969	131047148	"0,255,255"	26	chr9-chr9-1232	0.0	20.222222222222221	178902.0	18.5258737629	46.0438026082	40.1579519753
chr9	137301358	137302616	chr9	137445403	137445663	"0,255,255"	5	chr9-chr9-1239	0.0	inf	143546.0	300.0	300.0	13.4529741867
chr9	134449320	134450929	chr9	134655230	134656544	"0,255,255"	7	chr9-chr9-1241	0.0	4.375	205762.5	9.01134441389	11.4111842842	14.3145684775
chr9	131300398	131303524	chr9	131336205	131336910	"0,255,255"	6	chr9-chr9-1249	0.0	inf	34596.5	300.0	300.0	13.9394368897
chr9	133021838	133023561	chr9	133143926	133149172	"0,255,255"	19	chr9-chr9-1251	0.0	19.0	123849.5	7.42211604866	40.3249738783	23.1108882704
chr9	131633844	131636237	chr9	131738692	131741022	"0,255,255"	22	chr9-chr9-1252	0.0	10.126984126984127	104816.5	5.12399864147	25.7268324631	34.1571251212
chr9	135862105	135865414	chr9	136121769	136123323	"0,255,255"	13	chr9-chr9-1260	0.0	5.2000000000000002	258786.5	13.5005327519	18.961506379	28.8753981991
chr9	132985283	132989083	chr9	133022384	133022611	"0,255,255"	7	chr9-chr9-1265	0.0	inf	35314.5	300.0	300.0	16.4133910765
chr9	136168930	136172635	chr9	136282869	136284524	"0,255,255"	14	chr9-chr9-1266	0.0	12.25	112914.0	11.3679498109	26.3295704362	28.5576794536
chr9	136339296	136340144	chr9	136398648	136402341	"0,255,255"	8	chr9-chr9-1274	0.0	8.0	60774.5	6.72092685218	16.8001297389	17.4444674501
chr9	136143074	136144620	chr9	136283712	136284004	"0,255,255"	5	chr9-chr9-1276	0.0	inf	140011.0	300.0	300.0	11.254368505
chr9	135412758	135414482	chr9	135468584	135470004	"0,255,255"	5	chr9-chr9-1281	0.0	3.5714285714285716	55674.0	5.04483425293	7.87900369691	10.9520526647
chr9	134364591	134367256	chr9	134443325	134443809	"0,255,255"	6	chr9-chr9-1284	0.0	inf	77643.5	300.0	300.0	13.2980801096
chr9	133743046	133743313	chr9	133779182	133782506	"0,255,255"	7	chr9-chr9-1286	0.0	inf	37664.5	300.0	300.0	14.8064446304
chr9	130834663	130837658	chr9	130866514	130866746	"0,255,255"	6	chr9-chr9-1287	0.0	6.0	30469.5	6.40319767272	13.0585962398	10.6595195006
chr9	135967656	135968223	chr9	136092676	136095160	"0,255,255"	5	chr9-chr9-1291	0.0	inf	125978.5	300.0	300.0	11.9894932548
chr9	137212475	137213893	chr9	137236535	137236851	"0,255,255"	5	chr9-chr9-1294	0.0	inf	23509.0	300.0	300.0	11.6421694731
chr9	130106506	130107987	chr9	130342043	130345305	"0,255,255"	8	chr9-chr9-1297	0.0	7.1111111111111107	236427.5	6.22940176702	13.0063065607	16.8665308115
chr9	137293894	137295925	chr9	137444648	137445503	"0,255,255"	5	chr9-chr9-1298	0.0	3.0	150166.0	5.39196756735	7.11532912789	11.1640390349
chr9	136312730	136314963	chr9	136400062	136400364	"0,255,255"	5	chr9-chr9-1300	0.0	5.0	86366.5	6.36424610767	10.5812677838	13.5267056872
chr9	136168869	136170640	chr9	136255043	136257698	"0,255,255"	5	chr9-chr9-1309	0.0	3.3333333333333335	86616.0	5.52937693656	7.34050571128	11.8765207975
chr9	133357611	133360057	chr9	133403882	133404096	"0,255,255"	5	chr9-chr9-1315	0.0	inf	45155.0	300.0	300.0	11.6483247377
chr9	97467874	97470606	chr9	97596763	97600938	"0,255,255"	24	chr9-chr9-1319	0.0	9.3061224489795915	129610.5	11.491558308	31.4322140043	50.4791025718
chr9	121278669	121279084	chr9	121376245	121376723	"0,255,255"	6	chr9-chr9-132	0.0	4.7999999999999998	97607.5	5.46510823218	8.89452432437	10.7238734128
chr9	94679416	94683805	chr9	95127315	95129133	"0,255,255"	12	chr9-chr9-1324	0.0	5.1428571428571423	446613.5	5.18623913983	15.4266017447	24.4226185062
chr9	97922567	97925649	chr9	97953494	97955446	"0,255,255"	22	chr9-chr9-1326	0.0	10.3125	30362.0	12.6575190661	32.070360112	52.8282057857
chr9	96441861	96444224	chr9	96665936	96667460	"0,255,255"	7	chr9-chr9-1327	0.0	5.4444444444444438	223655.5	6.13075534645	11.0569121889	16.815092195
chr9	93157482	93161710	chr9	93302516	93305113	"0,255,255"	14	chr9-chr9-1328	0.0	8.1395348837209305	144218.5	6.57909976814	16.2459883705	33.2028022193
chr9	94668737	94669538	chr9	94680459	94682424	"0,255,255"	6	chr9-chr9-1332	0.0	6.0	12304.0	7.12563133075	11.2598573158	13.6697645853
chr9	93682288	93685485	chr9	94002653	94003678	"0,255,255"	10	chr9-chr9-1334	0.0	10.0	319279.0	12.5131205869	23.5573587408	28.1774070294
chr9	97411623	97412688	chr9	97613572	97617720	"0,255,255"	13	chr9-chr9-1335	0.0	inf	203490.5	300.0	300.0	26.3450634576
chr9	97923328	97924074	chr9	98032302	98036866	"0,255,255"	12	chr9-chr9-1338	0.0	inf	110883.0	300.0	300.0	27.5699660925
chr9	98847723	98849397	chr9	99139519	99141114	"0,255,255"	16	chr9-chr9-1340	0.0	8.8888888888888893	291756.5	5.22485289937	22.5291121597	34.7149129405
chr9	91775573	91775651	chr9	91882522	91884663	"0,255,255"	5	chr9-chr9-1342	0.0	inf	107980.5	300.0	300.0	16.0833547152
chr9	94062150	94065797	chr9	94212089	94215274	"0,255,255"	14	chr9-chr9-1344	0.0	8.5217391304347831	149708.0	5.41890276784	19.9694021727	34.4103652236
chr9	97500987	97503291	chr9	97598626	97599269	"0,255,255"	5	chr9-chr9-1348	0.0	5.0	96808.5	5.31536686036	10.5812677838	12.8328457514
chr9	98192821	98193323	chr9	98262219	98264760	"0,255,255"	5	chr9-chr9-1357	0.0	inf	70417.5	300.0	300.0	11.069659527
chr9	96619576	96621258	chr9	96651370	96651897	"0,255,255"	5	chr9-chr9-1358	0.0	5.0	31216.5	5.13861084254	12.0827999356	13.4245272149
chr9	127937673	127938272	chr9	127942703	127943277	"0,255,255"	7	chr9-chr9-136	0.0	4.5	5017.5	5.6816236427	9.73268327336	18.5746350049
chr9	98972388	98975477	chr9	99140641	99141231	"0,255,255"	5	chr9-chr9-1361	0.0	inf	167003.5	300.0	300.0	11.3091288804
chr9	94667075	94669333	chr9	94781114	94783417	"0,255,255"	6	chr9-chr9-1363	0.0	3.5	114061.5	5.6011283677	8.42686714338	11.9448806736
chr9	35955072	35955769	chr9	36023483	36025638	"0,255,255"	9	chr9-chr9-1367	0.0	9.0	69140.0	9.13647171313	20.8583096613	19.756838231
chr9	33228682	33230929	chr9	33264707	33265138	"0,255,255"	6	chr9-chr9-1368	0.0	inf	35117.0	300.0	300.0	17.5838425511
chr9	32588850	32590220	chr9	32701472	32706095	"0,255,255"	9	chr9-chr9-1369	0.0	6.2999999999999998	114248.5	9.69825715456	14.5988316904	23.7501944277
chr9	34402449	34405099	chr9	34546958	34548503	"0,255,255"	9	chr9-chr9-1375	0.0	3.4999999999999996	143956.5	7.3257925795	12.3326081655	17.381504147
chr9	33403465	33405323	chr9	33466762	33466915	"0,255,255"	5	chr9-chr9-1376	0.0	inf	62444.5	300.0	300.0	14.1694942675
chr9	38370055	38373298	chr9	38400777	38403316	"0,255,255"	16	chr9-chr9-1380	0.0	6.4761904761904763	30370.0	8.11227157754	19.520185634	46.9077902901
chr9	34331744	34333846	chr9	34376650	34379742	"0,255,255"	21	chr9-chr9-1386	0.0	10.200000000000001	45401.0	13.4375413106	29.4279581903	53.7042874037
chr9	36870829	36875128	chr9	36989206	36992357	"0,255,255"	28	chr9-chr9-1388	0.0	10.610526315789475	117803.0	8.69892317868	30.5060110314	66.4143340547
chr9	34545104	34550197	chr9	34589884	34593480	"0,255,255"	22	chr9-chr9-1392	0.0	14.09375	44031.5	5.28548042869	25.5805143526	45.2992354558
chr9	34402229	34403992	chr9	34500442	34501298	"0,255,255"	8	chr9-chr9-1399	0.0	4.7999999999999998	97759.5	5.805328809	12.6441029292	18.2400519656
chr9	35825760	35827751	chr9	35902218	35903308	"0,255,255"	9	chr9-chr9-1401	0.0	4.1538461538461542	76007.5	8.79081096704	13.5850551166	18.442873512
chr9	124771974	124772139	chr9	124856039	124856623	"0,255,255"	6	chr9-chr9-141	0.0	6.0	84274.5	5.42523572137	8.22200863774	14.4570127233
chr9	37913463	37914557	chr9	38361126	38364719	"0,255,255"	15	chr9-chr9-1410	0.0	15.0	448912.5	9.34351828458	33.1018845852	35.6343113932
chr9	35789847	35790861	chr9	35879709	35884486	"0,255,255"	15	chr9-chr9-1411	0.0	15.0	91743.5	9.47933267571	31.6523052258	34.8029497099
chr9	33738156	33738799	chr9	33778665	33780642	"0,255,255"	6	chr9-chr9-1415	0.0	inf	41176.0	300.0	300.0	15.5397197587
chr9	33285614	33289265	chr9	33413405	33416109	"0,255,255"	9	chr9-chr9-1421	0.0	4.1538461538461542	127317.5	10.4502278476	13.5850551166	21.771917343
chr9	33634620	33636843	chr9	33721102	33722862	"0,255,255"	5	chr9-chr9-1422	0.0	3.125	86250.5	5.5157368432	7.59265657939	11.1850095552
chr9	122099340	122099797	chr9	122125273	122125529	"0,255,255"	7	chr9-chr9-143	0.0	5.4444444444444438	25832.5	5.01956138811	11.0569121889	11.1433579988
chr9	100504859	100507029	chr9	100593970	100595893	"0,255,255"	16	chr9-chr9-1431	0.0	5.5999999999999996	88987.5	14.5993963029	24.5858623307	47.2103938276
chr9	101458377	101460807	chr9	101566666	101569893	"0,255,255"	10	chr9-chr9-1433	0.0	6.1111111111111107	108687.5	6.31058410044	14.0780555288	23.3152127811
chr9	109468848	109471348	chr9	109520392	109520878	"0,255,255"	8	chr9-chr9-1435	0.0	inf	50537.0	300.0	300.0	17.6622935106
chr9	109903448	109904004	chr9	110153020	110156247	"0,255,255"	7	chr9-chr9-1438	0.0	inf	250907.5	300.0	300.0	18.0758338391
chr9	105423967	105427268	chr9	105718535	105720225	"0,255,255"	10	chr9-chr9-1440	0.0	5.0	293762.5	9.43136070612	16.5992293314	27.9766010396
chr9	105840849	105843553	chr9	105881330	105882190	"0,255,255"	7	chr9-chr9-1442	0.0	inf	39559.0	300.0	300.0	20.2315837743
chr9	105901459	105901717	chr9	105920318	105921610	"0,255,255"	5	chr9-chr9-1450	0.0	inf	19376.0	300.0	300.0	16.7093412402
chr9	87950422	87953391	chr9	88040942	88041791	"0,255,255"	10	chr9-chr9-1453	0.0	8.0	89460.0	7.00262502195	19.5897999012	30.4438395822
chr9	87683565	87685273	chr9	87809875	87813848	"0,255,255"	15	chr9-chr9-1458	0.0	6.7857142857142847	127442.5	7.24005007149	17.9386298614	42.5064542433
chr9	83936040	83940044	chr9	84259352	84261817	"0,255,255"	20	chr9-chr9-1460	0.0	7.3076923076923075	322542.5	6.2468099889	24.2810142022	50.7156771684
chr9	88173432	88173827	chr9	88271120	88273108	"0,255,255"	5	chr9-chr9-1463	0.0	inf	98484.5	300.0	300.0	11.6403648817
chr9	86946161	86948795	chr9	86983616	86984290	"0,255,255"	5	chr9-chr9-1464	0.0	inf	36475.0	300.0	300.0	14.4598536722
chr9	89576218	89577485	chr9	89592502	89594243	"0,255,255"	8	chr9-chr9-1465	0.0	4.0	16521.0	5.92599740783	12.6441029292	21.8660665631
chr9	86432624	86435524	chr9	87324422	87327441	"0,255,255"	14	chr9-chr9-1467	0.0	7.2800000000000002	891857.5	7.78533798301	19.4705303788	31.0255814189
chr9	89601678	89605996	chr9	90099410	90102592	"0,255,255"	19	chr9-chr9-1468	0.0	5.5689655172413799	497164.0	13.497296679	21.8190911187	49.7309842578
chr9	129737549	129738102	chr9	129749884	129750430	"0,255,255"	7	chr9-chr9-147	0.0	4.2000000000000002	12331.5	7.14790380179	10.7404047817	16.3049689529
chr9	86487198	86489899	chr9	87324705	87325394	"0,255,255"	8	chr9-chr9-1471	0.0	inf	836501.0	300.0	300.0	16.3102071203
chr9	89318976	89320689	chr9	89549147	89549405	"0,255,255"	5	chr9-chr9-1472	0.0	inf	229443.5	300.0	300.0	15.9847549596
chr9	89596913	89598315	chr9	90141722	90142858	"0,255,255"	5	chr9-chr9-1473	0.0	3.3333333333333335	544676.0	5.7605183813	7.34050571128	13.1287837236
chr9	83334236	83334422	chr9	83594598	83598296	"0,255,255"	8	chr9-chr9-1474	0.0	inf	262118.0	300.0	300.0	21.4497694858
chr9	83219578	83222100	chr9	83538454	83539193	"0,255,255"	6	chr9-chr9-1476	0.0	inf	317984.5	300.0	300.0	14.1536719931
chr9	88173613	88173972	chr9	88575981	88579660	"0,255,255"	6	chr9-chr9-1477	0.0	6.0	404028.0	5.03499927298	13.0585962398	13.3503131192
chr9	69053403	69056428	chr9	69192313	69194882	"0,255,255"	22	chr9-chr9-1478	0.0	8.6666666666666679	138682.0	6.29985893908	31.7805046037	61.7100423441
chr9	69157914	69159130	chr9	69193359	69193953	"0,255,255"	5	chr9-chr9-1482	0.0	4.0	35134.0	5.90367190964	8.60241602661	14.1613665161
chr9	68999224	68999918	chr9	69025929	69028320	"0,255,255"	5	chr9-chr9-1484	0.0	inf	27553.5	300.0	300.0	10.4491897338
chr9	19084383	19087714	chr9	19173932	19174612	"0,255,255"	8	chr9-chr9-1487	0.0	8.0	88223.5	6.67627893742	18.2050004902	24.7849470646
chr9	12776377	12777272	chr9	12883948	12885149	"0,255,255"	6	chr9-chr9-1489	0.0	4.2857142857142856	107724.0	5.74301591658	9.81278557873	15.7053848898
chr9	13427695	13429453	chr9	14400466	14402319	"0,255,255"	5	chr9-chr9-1491	0.0	3.5714285714285716	972818.5	5.32178871537	7.87900369691	14.5440879711
chr9	13033999	13034435	chr9	14766709	14768743	"0,255,255"	6	chr9-chr9-1494	0.0	inf	1733509.0	300.0	300.0	16.0221800918
chr9	17115845	17116783	chr9	17462857	17464810	"0,255,255"	8	chr9-chr9-1495	0.0	6.8571428571428568	347519.5	6.2435705524	13.8717484275	20.9613719865
chr9	15211039	15213446	chr9	15416773	15418384	"0,255,255"	9	chr9-chr9-1496	0.0	4.1538461538461542	205336.0	9.08822586864	13.5850551166	25.0182496082
chr9	12554812	12556182	chr9	12637872	12641089	"0,255,255"	7	chr9-chr9-1500	0.0	3.8181818181818183	83983.5	6.64015310519	10.4544504766	20.322917425
chr9	12716571	12719633	chr9	13088371	13089707	"0,255,255"	7	chr9-chr9-1501	0.0	4.666666666666667	370937.0	6.67658338575	12.2781627153	15.8159490005
chr9	18253415	18257297	chr9	18442177	18443380	"0,255,255"	12	chr9-chr9-1503	0.0	12.0	187422.5	8.07376243741	22.5672171781	27.8287328165
chr9	14441190	14442871	chr9	14768622	14768940	"0,255,255"	5	chr9-chr9-1504	0.0	inf	326750.5	300.0	300.0	14.0815062397
chr9	73198674	73203692	chr9	73564851	73566561	"0,255,255"	10	chr9-chr9-1507	0.0	10.0	364523.0	11.2013183102	20.5549532494	26.2963667664
chr9	72871499	72872796	chr9	73021107	73024114	"0,255,255"	12	chr9-chr9-1509	0.0	8.0	150463.0	5.38772535557	19.778252546	28.962885632
chr9	72868992	72872391	chr9	73183185	73186084	"0,255,255"	9	chr9-chr9-1513	0.0	4.9500000000000002	313943.0	6.52083761991	11.9285943756	17.5362919314
chr9	74773881	74778613	chr9	75076289	75078511	"0,255,255"	32	chr9-chr9-1514	0.0	28.0	301153.0	10.3039566547	60.9557089308	74.3288502812
chr9	71602170	71604724	chr9	71768965	71770699	"0,255,255"	7	chr9-chr9-1516	0.0	3.7333333333333334	166385.0	5.26966631521	9.5267330496	17.2866865431
chr9	76447585	76448028	chr9	76702933	76704843	"0,255,255"	6	chr9-chr9-1520	0.0	inf	256081.5	300.0	300.0	15.8169467238
chr9	72855942	72858396	chr9	73079629	73082431	"0,255,255"	7	chr9-chr9-1521	0.0	4.666666666666667	223861.0	7.46933420494	11.0569121889	16.6504980625
chr9	123355954	123356393	chr9	123385510	123385562	"0,255,255"	5	chr9-chr9-153	0.0	5.0	29362.5	5.26485998005	12.0827999356	16.1464969181
chr9	72280965	72281134	chr9	72597433	72600667	"0,255,255"	5	chr9-chr9-1530	0.0	inf	318000.5	300.0	300.0	13.9393212075
chr9	71604371	71604880	chr9	71715755	71717842	"0,255,255"	5	chr9-chr9-1531	0.0	inf	112173.0	300.0	300.0	12.9668905426
chr9	611601	615565	chr9	803670	807201	"0,255,255"	26	chr9-chr9-1533	0.0	7.7297297297297298	191852.5	14.7075779502	37.9870735501	64.3033449361
chr9	4762709	4764515	chr9	5425247	5425392	"0,255,255"	5	chr9-chr9-1535	0.0	inf	661707.5	300.0	300.0	13.256972342
chr9	5185635	5188234	chr9	5424584	5426147	"0,255,255"	12	chr9-chr9-1538	0.0	9.5999999999999996	238431.0	12.4401775184	24.3127385142	30.2977945175
chr9	6583618	6585547	chr9	6667607	6668239	"0,255,255"	8	chr9-chr9-1540	0.0	8.0	83340.5	8.01810354841	16.8001297389	22.9155647572
chr9	5186411	5186660	chr9	5589361	5590532	"0,255,255"	5	chr9-chr9-1544	0.0	inf	403411.0	300.0	300.0	12.9101645906
chr9	4761465	4764398	chr9	4986493	4989319	"0,255,255"	8	chr9-chr9-1548	0.0	4.4444444444444446	224974.5	5.91334497273	10.6327575188	18.3602098097
chr9	5799295	5801289	chr9	5833091	5833695	"0,255,255"	5	chr9-chr9-1549	0.0	inf	33101.0	300.0	300.0	12.8505975564
chr9	125143574	125144012	chr9	125189460	125190204	"0,255,255"	7	chr9-chr9-156	0.0	5.25	46039.0	10.4275829222	13.5032066733	21.1983992537
chr9	114682144	114682381	chr9	115015006	115015256	"0,255,255"	6	chr9-chr9-16	0.0	4.2000000000000002	332868.5	5.28218449365	8.89452432437	15.127964601
chr9	124843496	124843992	chr9	124852602	124853003	"0,255,255"	5	chr9-chr9-169	0.0	2.916666666666667	9058.5	5.37948609667	6.72664200655	11.0065747585
chr9	128067958	128068498	chr9	128117716	128117898	"0,255,255"	5	chr9-chr9-170	0.0	5.0	49579.0	6.70422789952	8.60241602661	11.7822555702
chr9	135085499	135086795	chr9	135412214	135413188	"0,255,255"	57	chr9-chr9-171	0.0	16.121212121212121	326554.0	10.8253562131	77.2790143034	119.894432161
chr9	130707393	130707831	chr9	130863314	130863890	"0,255,255"	16	chr9-chr9-176	0.0	7.1724137931034484	155990.0	8.19783019075	22.040731796	32.3719890523
chr9	130866304	130866808	chr9	130998213	130999268	"0,255,255"	20	chr9-chr9-177	0.0	10.0	132184.5	9.06088331105	30.1941667756	33.1473115156
chr9	131177809	131178823	chr9	131336270	131336759	"0,255,255"	15	chr9-chr9-178	0.0	10.0	158198.5	8.57639320216	24.5361864647	35.5728681692
chr9	131589737	131592700	chr9	131738608	131741274	"0,255,255"	114	chr9-chr9-179	0.0	19.174311926605505	148722.5	22.1825257678	129.154616256	172.405866717
chr9	130770405	130771452	chr9	130863188	130864163	"0,255,255"	34	chr9-chr9-180	0.0	10.074074074074074	92747.0	12.5687371356	41.9232903024	72.3987592365
chr9	131590541	131592407	chr9	131747483	131748117	"0,255,255"	22	chr9-chr9-182	0.0	16.296296296296294	156326.0	5.16962539921	33.6728974392	36.9777156651
chr9	136339198	136339515	chr9	136363472	136364554	"0,255,255"	8	chr9-chr9-187	0.0	inf	24656.5	300.0	300.0	18.7338084501
chr9	131676852	131679077	chr9	131739949	131740608	"0,255,255"	25	chr9-chr9-195	0.0	25.0	62314.0	16.8022014764	55.761918798	43.3613875494
chr9	110183288	110183465	chr9	110623173	110623660	"0,255,255"	8	chr9-chr9-2	0.0	6.4000000000000004	440040.0	11.0164563931	15.0330570914	21.5239292369
chr9	133048688	133048766	chr9	133147626	133147969	"0,255,255"	5	chr9-chr9-201	0.0	inf	99070.5	300.0	300.0	12.5199296406
chr9	132507575	132508269	chr9	132800228	132800780	"0,255,255"	8	chr9-chr9-202	0.0	5.0	292582.0	7.38347084271	13.4116700129	17.5252946842
chr9	133781920	133782774	chr9	133994319	133995247	"0,255,255"	18	chr9-chr9-204	0.0	9.4736842105263168	212436.0	8.47828167083	23.5265032686	39.2870086701
chr9	131608202	131610026	chr9	131739659	131740600	"0,255,255"	25	chr9-chr9-212	0.0	12.5	131015.5	7.32948721913	35.3061342239	42.251614097
chr9	130107046	130107387	chr9	130167959	130168328	"0,255,255"	5	chr9-chr9-216	0.0	3.0	60927.0	6.41992416756	8.60241602661	14.1619384141
chr9	131232005	131232346	chr9	131336227	131336495	"0,255,255"	5	chr9-chr9-224	0.0	3.3333333333333335	104185.5	5.26970532299	8.21012415589	15.6985197568
chr9	130107209	130107564	chr9	130243139	130243410	"0,255,255"	5	chr9-chr9-225	0.0	3.3333333333333335	135888.0	6.18145856149	8.21012415589	11.0119105042
chr9	136947909	136948667	chr9	137034779	137035545	"0,255,255"	11	chr9-chr9-233	0.0	6.0	86874.0	7.29234697369	14.9220266489	23.7546682445
chr9	133017661	133018667	chr9	133022542	133022706	"0,255,255"	7	chr9-chr9-237	0.0	inf	4460.0	300.0	300.0	20.1565668497
chr9	131057607	131058077	chr9	131336455	131336669	"0,255,255"	5	chr9-chr9-242	0.0	4.0	278720.0	6.06808422901	8.60241602661	13.0566566467
chr9	133022394	133022543	chr9	133026025	133026459	"0,255,255"	5	chr9-chr9-254	0.0	3.75	3773.5	6.01413829147	7.59265657939	14.7306525276
chr9	131755678	131755843	chr9	132574592	132575246	"0,255,255"	5	chr9-chr9-255	0.0	inf	819158.5	300.0	300.0	12.5999863286
chr9	133022046	133022563	chr9	133027380	133028179	"0,255,255"	5	chr9-chr9-257	0.0	2.6190476190476191	5475.0	5.04372521476	5.54389406959	13.6263089468
chr9	94782680	94783568	chr9	95127636	95128188	"0,255,255"	14	chr9-chr9-258	0.0	7.6363636363636367	344788.0	6.18656115941	20.2356247744	29.4883022813
chr9	96232381	96232658	chr9	96317318	96317850	"0,255,255"	9	chr9-chr9-261	0.0	4.5	85064.5	11.2077325578	14.5988316904	26.0609189911
chr9	98860823	98861305	chr9	98998810	98999267	"0,255,255"	15	chr9-chr9-262	0.0	7.7586206896551726	137974.5	7.30464873847	20.2985399141	38.4710729623
chr9	98848517	98849019	chr9	98998845	98999242	"0,255,255"	7	chr9-chr9-266	0.0	5.25	150275.5	7.15675883401	11.4111842842	15.4714968342
chr9	97468399	97469687	chr9	97615217	97615808	"0,255,255"	23	chr9-chr9-267	0.0	9.3943661971830998	146469.5	5.10177479515	26.1288758047	53.180930362
chr9	94554423	94554746	chr9	94603403	94603588	"0,255,255"	6	chr9-chr9-277	0.0	4.0	48911.0	5.88969615287	10.2107481356	17.705929172
chr9	98806474	98806563	chr9	98848499	98848836	"0,255,255"	5	chr9-chr9-281	0.0	inf	42149.0	300.0	300.0	15.924280304
chr9	35116218	35117809	chr9	35477106	35477683	"0,255,255"	23	chr9-chr9-283	0.0	18.6875	360381.0	13.0407328703	40.7843177355	56.3278160462
chr9	35481411	35482589	chr9	35553651	35554679	"0,255,255"	26	chr9-chr9-284	0.0	10.242424242424242	72165.0	14.3492374724	39.2622353912	61.3313347104
