chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr2	230658524	230659422	chr2	230713761	230714230	"0,255,255"	7	chr2-chr2-724	0.0	5.7272727272727266	55022.5	6.19297325958	10.4544504766	19.0405392098
chr2	144172852	144174012	chr2	144176389	144176582	"0,255,255"	5	chr2-chr2-767	0.0	5.0	3053.5	7.1153798427	12.0827999356	21.5288352048
chr2	47777527	47778430	chr2	47782883	47783808	"0,255,255"	8	chr2-chr2-795	0.0	5.8666666666666671	5367.0	5.73823968458	11.2546477837	26.2684386766
chr2	85420660	85422032	chr2	85538604	85540684	"0,255,255"	13	chr2-chr2-823	0.0	7.7380952380952381	118298.0	5.83226758562	14.8612424368	27.7540437885
chr2	85499694	85500297	chr2	85538005	85539281	"0,255,255"	7	chr2-chr2-851	0.0	4.0	38647.5	5.74891750969	8.52657947472	21.631687452
chr2	99181055	99181882	chr2	99336415	99337450	"0,255,255"	9	chr2-chr2-861	0.0	6.1071428571428577	155464.0	5.20565159231	10.6446419177	19.04459546
chr2	32064002	32064169	chr2	32067437	32067587	"0,255,255"	5	chr2-chr2-9	0.0	4.4444444444444446	3426.5	5.55113442947	7.34050571128	20.7254705102
chr2	131092968	131093813	chr2	131105225	131106033	"0,255,255"	5	chr2-chr2-918	0.0	4.2857142857142856	12238.5	6.04151389335	7.87900369691	11.9731629432
chr2	55046949	55051686	chr2	55165810	55167978	"0,255,255"	26	chr2-chr2-967	0.0	9.4956521739130437	117576.5	7.18530764123	25.5080411208	46.4809697159
chr2	55047666	55049583	chr2	55140579	55140936	"0,255,255"	6	chr2-chr2-972	0.0	6.0	92133.0	8.97029488327	11.2598573158	14.0820912447
chr2	201182192	201183933	chr2	201232310	201233949	"0,255,255"	19	chr2-chr2-996	0.0	9.7317073170731714	50067.0	7.65445909052	24.6112755454	45.1544970038
chr1	1227021	1227888	chr1	1231895	1232214	"0,255,255"	12	chr1-chr1-0	0.0	9.0	4600.0	6.88599332297	18.2950107616	41.5527783829
chr1	241821704	241822052	chr1	241823940	241824248	"0,255,255"	6	chr1-chr1-100	0.0	4.2000000000000002	2216.0	6.16921866717	8.89452432437	27.3618290603
chr1	111444445	111445098	chr1	111449142	111449345	"0,255,255"	7	chr1-chr1-1003	0.0	5.5999999999999996	4472.0	6.15204337852	8.01168537734	24.3029458115
chr1	110407849	110408341	chr1	110411065	110411218	"0,255,255"	5	chr1-chr1-1004	0.0	5.0	3046.5	9.43287954963	9.7044284504	19.1355836806
chr1	117771287	117771414	chr1	117773724	117774241	"0,255,255"	5	chr1-chr1-1011	0.0	3.5714285714285716	2632.0	7.55712164638	7.87900369691	25.4081412823
chr1	112700752	112700993	chr1	112704880	112705160	"0,255,255"	5	chr1-chr1-1017	0.0	5.0	4147.5	5.58186256791	8.21012415589	17.8461348724
chr1	112395897	112396433	chr1	112401344	112401677	"0,255,255"	7	chr1-chr1-1019	0.0	5.4444444444444438	5345.5	7.21403247676	11.0569121889	23.4688307068
chr1	113810998	113811444	chr1	113905094	113905806	"0,255,255"	6	chr1-chr1-1038	0.0	5.5384615384615392	94229.0	7.11684489452	8.22200863774	12.8708016465
chr1	110964447	110965043	chr1	110968985	110969386	"0,255,255"	5	chr1-chr1-1043	0.0	2.8571428571428572	4440.5	6.06668771435	6.39912365098	18.2736213387
chr1	207049653	207050351	chr1	207077359	207078211	"0,255,255"	12	chr1-chr1-1071	0.0	6.3529411764705888	27783.0	5.54824897487	12.393655277	31.0613219168
chr1	202957500	202957922	chr1	202969063	202969247	"0,255,255"	6	chr1-chr1-1094	0.0	4.5	11444.0	5.62004390557	9.46855140564	16.6964310193
chr1	203026646	203026864	chr1	203031416	203031665	"0,255,255"	6	chr1-chr1-1105	0.0	5.1428571428571423	4785.5	5.82258209928	8.03261399082	26.1712967789
chr1	109985488	109985813	chr1	110011490	110011820	"0,255,255"	5	chr1-chr1-1121	0.0	3.4210526315789478	26004.5	5.19797558876	5.75401934535	16.9617390052
chr1	109041098	109041512	chr1	109100029	109100189	"0,255,255"	5	chr1-chr1-1135	0.0	3.75	58804.0	6.15779334618	7.59265657939	13.761661733
chr1	65235926	65236426	chr1	65421474	65421844	"0,255,255"	5	chr1-chr1-1174	0.0	3.3333333333333335	185483.0	6.25099721092	7.34050571128	15.5324582419
chr1	212790372	212790618	chr1	212793093	212793852	"0,255,255"	8	chr1-chr1-1185	0.01	3.3258426966292136	2977.5	5.75221462966	5.35220301801	27.1047039701
chr1	212053906	212054391	chr1	212056490	212056778	"0,255,255"	5	chr1-chr1-1206	0.0	4.4444444444444446	2485.5	5.42258258883	7.34050571128	19.5834295495
chr1	92956972	92957491	chr1	92960638	92961555	"0,255,255"	11	chr1-chr1-1226	0.0	5.1764705882352944	3865.0	7.29150010976	12.8900932265	38.5318537909
chr1	99970621	99970874	chr1	100037720	100038134	"0,255,255"	5	chr1-chr1-1233	0.0	3.3333333333333335	67179.5	6.34627142309	7.34050571128	13.1753603143
chr1	950349	951367	chr1	958988	959249	"0,255,255"	5	chr1-chr1-1325	0.0	inf	8260.5	300.0	300.0	18.6708726384
chr1	9941888	9943415	chr1	10031836	10033065	"0,255,255"	10	chr1-chr1-1337	0.0	4.8275862068965516	89799.0	9.42094103921	12.0501515526	22.7707073688
chr1	9687218	9687389	chr1	9689123	9689543	"0,255,255"	5	chr1-chr1-1353	0.0	5.0	2029.5	6.25505040572	9.08335086323	18.0191970296
chr1	999297	1000498	chr1	1019737	1020097	"0,255,255"	5	chr1-chr1-1355	0.0	5.0	20019.5	6.59736104802	7.87900369691	14.5222944625
chr1	2199180	2199554	chr1	2227820	2228548	"0,255,255"	5	chr1-chr1-1356	0.0	3.5714285714285716	28817.0	6.01253303422	7.87900369691	12.4653965059
chr1	2385805	2386875	chr1	2391117	2391632	"0,255,255"	6	chr1-chr1-1367	0.0	5.5	5034.5	6.9555748759	8.42686714338	22.299209766
chr1	3856455	3858100	chr1	3900296	3901413	"0,255,255"	12	chr1-chr1-1380	0.0	6.486486486486486	43577.0	6.92333839623	14.0100916455	24.0156472347
chr1	6554312	6555006	chr1	6601051	6603089	"0,255,255"	13	chr1-chr1-1382	0.0	13.0	47411.0	16.864304044	25.7025070042	23.3322013326
chr1	2175895	2176628	chr1	2194027	2195081	"0,255,255"	6	chr1-chr1-1384	0.0	4.5	18292.5	5.07021346827	8.42686714338	16.4095646433
chr1	244834510	244837468	chr1	244862222	244864608	"0,255,255"	28	chr1-chr1-1409	0.0	9.1538461538461551	27426.0	8.70015544941	37.6540271328	37.8091121449
chr1	248857817	248859895	chr1	248906089	248906816	"0,255,255"	11	chr1-chr1-1435	0.0	8.9375	47596.5	5.70055298949	16.4194995593	24.3304390794
chr1	248872549	248873787	chr1	248905994	248906448	"0,255,255"	5	chr1-chr1-1440	0.0	3.125	33053.0	7.4697693293	7.59265657939	14.2864032819
chr1	45520231	45522499	chr1	45549886	45552204	"0,255,255"	26	chr1-chr1-1465	0.0	11.049999999999999	29680.0	13.573599758	37.1192984176	47.8152471724
chr1	46303282	46305097	chr1	46339830	46341884	"0,255,255"	12	chr1-chr1-1499	0.0	5.1428571428571423	36667.5	6.22977721003	13.3695207183	16.5290021475
chr1	1658979	1659053	chr1	1723760	1723772	"0,255,255"	5	chr1-chr1-15	0.0	inf	64750.0	300.0	300.0	18.6311594036
chr1	44984589	44984786	chr1	44986577	44986605	"0,255,255"	5	chr1-chr1-1518	0.0	inf	1903.5	300.0	300.0	24.0859235967
chr1	45493297	45494122	chr1	45499545	45500462	"0,255,255"	8	chr1-chr1-1531	0.0	5.8666666666666671	6294.0	6.04244950172	11.2546477837	25.5056795203
chr1	43979126	43979494	chr1	43983346	43984088	"0,255,255"	8	chr1-chr1-158	0.0	5.8947368421052628	4407.0	6.72223258253	8.11363145384	27.8945564568
chr1	169793873	169795035	chr1	169892880	169894481	"0,255,255"	13	chr1-chr1-1629	0.0	7.4285714285714288	99226.5	9.60588411891	17.0940664365	25.559500275
chr1	165768262	165769466	chr1	165827503	165829797	"0,255,255"	19	chr1-chr1-1637	0.0	10.6875	59786.0	5.37189348436	26.6192198174	28.4359132466
chr1	160578449	160578839	chr1	160580428	160580765	"0,255,255"	5	chr1-chr1-1640	0.01	2.6086956521739131	1952.5	5.03272609254	5.35355098709	22.5460099032
chr1	160997566	160997768	chr1	161045040	161045960	"0,255,255"	6	chr1-chr1-1652	0.0	inf	47833.0	300.0	300.0	19.0967964306
chr1	161132215	161133539	chr1	161139741	161140046	"0,255,255"	6	chr1-chr1-1657	0.0	6.0	7016.5	5.25313026075	10.2107481356	15.8032582757
chr1	161541623	161542241	chr1	161621283	161623417	"0,255,255"	11	chr1-chr1-1666	0.0	9.7777777777777786	80418.0	9.05067928068	19.1403070366	37.5959082958
chr1	167714108	167715883	chr1	167803451	167803644	"0,255,255"	7	chr1-chr1-1675	0.0	inf	88552.0	300.0	300.0	16.9836148666
chr1	167721429	167723144	chr1	167728751	167728976	"0,255,255"	8	chr1-chr1-1688	0.0	4.4799999999999995	6577.0	5.57934805087	9.51837470196	23.8876224375
chr1	47313448	47314462	chr1	47333398	47334581	"0,255,255"	21	chr1-chr1-172	0.0	10.285714285714286	20034.5	9.79891883456	26.4172580179	37.27284844
chr1	53832257	53832830	chr1	53837753	53838715	"0,255,255"	7	chr1-chr1-1740	0.0	4.8999999999999995	5690.5	5.17865737925	8.67111547937	23.894909621
chr1	54070002	54071113	chr1	54489412	54489652	"0,255,255"	5	chr1-chr1-1741	0.0	inf	418974.5	300.0	300.0	16.494999782
chr1	51849849	51851773	chr1	51877265	51878477	"0,255,255"	7	chr1-chr1-1768	0.0	4.7599999999999998	27060.0	5.2806734588	8.01168537734	17.699376871
chr1	153919992	153921196	chr1	153945309	153947341	"0,255,255"	10	chr1-chr1-1788	0.0	5.161290322580645	25731.0	6.06601107831	11.7683925663	14.3672512658
chr1	45688101	45688576	chr1	45750398	45750759	"0,255,255"	5	chr1-chr1-180	0.0	4.166666666666667	62240.0	5.39463191029	6.72664200655	11.3878197222
chr1	42914186	42914614	chr1	42917994	42918710	"0,255,255"	5	chr1-chr1-181	0.0	3.6111111111111112	3952.0	5.01726026517	5.86782189326	21.9305939956
chr1	150876118	150877293	chr1	150926301	150927114	"0,255,255"	6	chr1-chr1-1847	0.0	3.4285714285714284	50002.0	7.70051059561	9.81278557873	13.7849311782
chr1	153945223	153947381	chr1	153966113	153968445	"0,255,255"	16	chr1-chr1-1848	0.0	9.5319148936170208	20977.0	6.19847518423	18.7590155935	26.3372068291
chr1	150697045	150697585	chr1	150703046	150703699	"0,255,255"	5	chr1-chr1-1870	0.0	3.75	6057.5	5.39259583742	7.59265657939	18.2046274156
chr1	153990629	153990887	chr1	154179559	154180268	"0,255,255"	5	chr1-chr1-1875	0.0	5.0	189155.5	7.2477865703	7.87900369691	12.7866583364
chr1	6579786	6580382	chr1	6584288	6585186	"0,255,255"	18	chr1-chr1-19	0.0	8.3414634146341466	4653.0	7.10896482834	22.9448286434	53.1940236908
chr1	153944887	153946604	chr1	153977198	153978341	"0,255,255"	9	chr1-chr1-1900	0.0	7.5789473684210522	32024.0	5.20533086845	12.1251802977	11.9680607875
chr1	156725659	156726756	chr1	156889899	156890399	"0,255,255"	6	chr1-chr1-1909	0.0	6.0	163941.5	6.8357801399	10.2107481356	16.8467684203
chr1	155094147	155094796	chr1	155172716	155173567	"0,255,255"	6	chr1-chr1-1941	0.0	4.0	78670.0	6.19677279728	9.16535310649	15.4263727682
chr1	156660058	156660513	chr1	156677435	156678284	"0,255,255"	6	chr1-chr1-1944	0.0	3.8181818181818183	17574.0	5.30604330566	8.64988369929	18.6776192692
chr1	89632970	89634692	chr1	89762840	89763576	"0,255,255"	9	chr1-chr1-1988	0.0	7.5	129377.0	7.60650919455	13.8940099015	24.6998443039
chr1	85251359	85252922	chr1	85259330	85259623	"0,255,255"	5	chr1-chr1-2001	0.0	5.0	7336.0	6.81153532649	9.08335086323	15.2452013857
chr1	42953107	42953804	chr1	42957077	42957291	"0,255,255"	6	chr1-chr1-201	0.0	4.9565217391304346	3728.5	7.32048984256	6.77240555361	22.5796969298
chr1	10387836	10388507	chr1	10398393	10400362	"0,255,255"	11	chr1-chr1-2101	0.0	11.0	11206.0	10.5491520991	21.0653735559	32.3429148332
chr1	17046049	17046514	chr1	17053416	17054290	"0,255,255"	5	chr1-chr1-2107	0.0	4.0	7571.5	5.62754327268	8.60241602661	15.1876229059
chr1	145918707	145919771	chr1	145926662	145927269	"0,255,255"	11	chr1-chr1-211	0.0	6.0	7726.5	6.65033092887	13.0287356649	27.8491454598
chr1	11671144	11672663	chr1	11681016	11681291	"0,255,255"	5	chr1-chr1-2145	0.0	inf	9250.0	300.0	300.0	15.9682887382
chr1	147172265	147173003	chr1	147241975	147243094	"0,255,255"	16	chr1-chr1-219	0.0	7.135135135135136	69900.5	6.57435758209	15.7150111028	38.1139258505
chr1	28641742	28644243	chr1	28736112	28737819	"0,255,255"	18	chr1-chr1-2203	0.0	10.08	93973.0	5.91770161762	26.7462460063	25.0717561492
chr1	28517437	28518911	chr1	28581123	28582013	"0,255,255"	9	chr1-chr1-2229	0.0	5.5714285714285712	63394.0	6.07720423656	11.7417919494	17.3626180983
chr1	26472974	26473621	chr1	26530761	26531557	"0,255,255"	6	chr1-chr1-2291	0.0	4.3636363636363633	57861.5	6.4284902097	8.64988369929	13.6037852464
chr1	28642821	28643509	chr1	28667413	28669054	"0,255,255"	8	chr1-chr1-2296	0.0	6.5882352941176476	25068.5	5.78738318218	10.8274933933	14.3471387016
chr1	28668436	28670030	chr1	28735809	28738023	"0,255,255"	14	chr1-chr1-2312	0.0	5.8333333333333339	67683.0	8.85605536604	19.7146838912	21.8109360942
chr1	25905473	25905976	chr1	25997795	25998852	"0,255,255"	5	chr1-chr1-2319	0.0	3.5	92599.0	5.65863652908	7.11532912789	11.8805515737
chr1	25560312	25560496	chr1	25563245	25564425	"0,255,255"	5	chr1-chr1-2327	0.0	inf	3431.0	300.0	300.0	24.4381045057
chr1	161132786	161133082	chr1	161137100	161138068	"0,255,255"	7	chr1-chr1-233	0.0	5.8947368421052628	4650.0	7.10079785614	8.82326060964	26.1865935274
chr1	27322265	27323213	chr1	27332102	27332957	"0,255,255"	6	chr1-chr1-2333	0.0	4.6666666666666661	9790.5	5.68785476301	9.16535310649	16.72228393
chr1	26889334	26890412	chr1	26896084	26896303	"0,255,255"	5	chr1-chr1-2336	0.0	5.0	6320.5	5.53585544248	9.08335086323	13.9920702988
chr1	26472134	26473180	chr1	26500254	26500709	"0,255,255"	6	chr1-chr1-2360	0.0	6.0	27824.5	6.12199647084	9.46855140564	15.0606162849
chr1	1349591	1349725	chr1	1351465	1351961	"0,255,255"	7	chr1-chr1-24	0.0	7.0	2055.0	14.3801715561	15.6028196636	26.6642556123
chr1	161530810	161531282	chr1	161611464	161612189	"0,255,255"	24	chr1-chr1-240	0.0	6.8571428571428568	80780.5	15.5689906483	31.4322140043	76.2956901251
chr1	227317166	227319476	chr1	227437802	227438215	"0,255,255"	9	chr1-chr1-2400	0.0	9.0	119687.5	6.46995323929	15.4632109415	18.7173492303
chr1	220045176	220046946	chr1	220089610	220090355	"0,255,255"	9	chr1-chr1-2446	0.0	8.0999999999999996	43921.5	5.28553748878	14.5988316904	12.3941046351
chr1	227235046	227235173	chr1	227318537	227319538	"0,255,255"	6	chr1-chr1-2464	0.0	6.0	83928.0	6.65547878365	12.0057695444	15.5355443645
chr1	227315140	227316797	chr1	227357097	227358044	"0,255,255"	8	chr1-chr1-2471	0.0	5.7142857142857144	41602.0	5.50477671028	10.108738945	15.289956843
chr1	30719215	30720421	chr1	30778453	30780026	"0,255,255"	10	chr1-chr1-2499	0.0	6.3636363636363642	59421.5	6.86406762165	13.2223220649	30.4995922466
chr1	31763571	31765669	chr1	31788140	31789834	"0,255,255"	15	chr1-chr1-2526	0.0	6.9230769230769234	24367.0	5.62317689506	18.4092041312	42.993890302
chr1	37690626	37692492	chr1	37859006	37860647	"0,255,255"	14	chr1-chr1-2534	0.0	7.3684210526315796	168267.5	13.0001458299	21.1148421437	18.8568013398
chr1	37991341	37992800	chr1	38012697	38013069	"0,255,255"	6	chr1-chr1-2540	0.0	4.0	20812.5	9.9547310932	9.16535310649	14.517282246
chr1	32072724	32073763	chr1	32178963	32181097	"0,255,255"	13	chr1-chr1-2556	0.0	7.0	106786.5	11.086952772	21.3654259819	21.1750791929
chr1	36088882	36089183	chr1	36093498	36094216	"0,255,255"	6	chr1-chr1-2559	0.0	5.4545454545454541	4824.5	5.16985042419	8.64988369929	22.6089874334
chr1	35931112	35931312	chr1	36088854	36090081	"0,255,255"	5	chr1-chr1-2570	0.0	5.0	158255.5	5.73260109564	8.60241602661	10.3578725603
chr1	32222311	32222492	chr1	32227407	32227932	"0,255,255"	5	chr1-chr1-2591	0.0	5.0	5268.0	5.75648720811	9.08335086323	16.5926521131
chr1	235327493	235328750	chr1	235416203	235417292	"0,255,255"	7	chr1-chr1-2602	0.0	5.25	88626.0	5.37182270359	9.33432378447	16.8805138169
chr1	231211491	231211791	chr1	231240839	231241889	"0,255,255"	6	chr1-chr1-2624	0.0	inf	29723.0	300.0	300.0	15.183683736
chr1	231524685	231525680	chr1	231528235	231528348	"0,255,255"	5	chr1-chr1-2629	0.0	5.0	3109.0	5.9551438312	9.7044284504	20.797848424
chr1	234371717	234371929	chr1	234373291	234373473	"0,255,255"	5	chr1-chr1-2639	0.0	3.5714285714285716	1559.0	5.75672894538	7.87900369691	17.749215845
chr1	236211395	236212080	chr1	236213884	236214103	"0,255,255"	5	chr1-chr1-2646	0.0	3.75	2256.0	5.00448482618	9.08335086323	22.5094217319
chr1	232950642	232951006	chr1	232956053	232957209	"0,255,255"	5	chr1-chr1-2647	0.01	2.8260869565217392	5807.0	6.53691310331	5.35355098709	18.3641201723
chr1	174999137	175001617	chr1	175022785	175023702	"0,255,255"	14	chr1-chr1-2657	0.0	11.0	22866.5	9.92086270001	22.9513470343	21.4951210633
chr1	172428899	172429812	chr1	172443548	172444277	"0,255,255"	6	chr1-chr1-2692	0.0	3.75	14557.0	7.27703855033	9.46855140564	18.2426750912
chr1	167617644	167618186	chr1	167629881	167630229	"0,255,255"	6	chr1-chr1-272	0.0	4.875	12140.0	5.87116550066	7.6920871755	15.9195464875
chr1	112672868	112678610	chr1	112704670	112707821	"0,255,255"	69	chr1-chr1-2720	0.0	14.033898305084746	30506.5	27.571929965	93.778534405	121.249927821
chr1	112934403	112936023	chr1	112955115	112955249	"0,255,255"	6	chr1-chr1-2725	0.0	inf	19969.0	300.0	300.0	19.0218876014
chr1	112880765	112882635	chr1	112955301	112956439	"0,255,255"	14	chr1-chr1-2743	0.0	6.7878787878787881	74170.0	7.14135759298	13.7339423738	36.8189115713
chr1	111755481	111756138	chr1	111764457	111766378	"0,255,255"	9	chr1-chr1-2761	0.0	6.0	9608.0	7.85312638536	13.8940099015	29.8567077024
chr1	161118048	161118270	chr1	161121848	161122561	"0,255,255"	5	chr1-chr1-277	0.0	5.0	4045.5	6.41113594869	9.7044284504	17.4641753702
chr1	116878155	116878456	chr1	116881891	116882511	"0,255,255"	5	chr1-chr1-2777	0.0	3.3333333333333335	3895.5	5.52846057918	8.21012415589	21.1366621537
chr1	207862426	207864158	chr1	207869027	207869256	"0,255,255"	6	chr1-chr1-2805	0.0	6.0	5849.5	5.73918571373	9.16535310649	23.0083320789
chr1	206672160	206673870	chr1	206684665	206686126	"0,255,255"	14	chr1-chr1-2813	0.0	7.583333333333333	12380.5	6.124329469	15.5973971678	33.5857755376
chr1	207039858	207040353	chr1	207050263	207051764	"0,255,255"	6	chr1-chr1-2814	0.0	6.0	10908.0	5.39522119164	9.16535310649	15.7272575229
chr1	202926978	202927227	chr1	202969142	202969810	"0,255,255"	5	chr1-chr1-2825	0.0	3.3333333333333335	42373.5	5.34783189938	8.21012415589	14.3419463078
chr1	166870842	166871559	chr1	166876243	166876481	"0,255,255"	6	chr1-chr1-284	0.0	6.0	5161.5	6.44661177894	10.2107481356	21.8061675403
chr1	203306353	203306988	chr1	203327773	203329039	"0,255,255"	6	chr1-chr1-2868	0.0	4.0	21735.5	5.74496755694	8.42686714338	19.0935734715
chr1	204409987	204411476	chr1	204431355	204431558	"0,255,255"	5	chr1-chr1-2885	0.0	5.0	20725.0	6.49266421235	9.7044284504	11.4938643167
chr1	109984598	109986536	chr1	110003890	110005245	"0,255,255"	11	chr1-chr1-2919	0.0	5.333333333333333	19000.5	7.77446366477	13.0287356649	25.4453079963
chr1	109394571	109395092	chr1	109397894	109398239	"0,255,255"	5	chr1-chr1-2925	0.0	3.8888888888888884	3235.0	5.86200531524	7.34050571128	16.6914520315
chr1	108692712	108694051	chr1	108708070	108709323	"0,255,255"	7	chr1-chr1-2945	0.0	5.193548387096774	15315.0	5.35349074387	7.3804434755	16.4195454493
chr1	108574247	108575519	chr1	108579719	108580632	"0,255,255"	5	chr1-chr1-2951	0.0	4.0	5292.5	6.46512280723	8.60241602661	23.3077739551
chr1	61725124	61725714	chr1	61727759	61727882	"0,255,255"	5	chr1-chr1-2960	0.0	inf	2401.5	300.0	300.0	19.4489796407
chr1	67429096	67430465	chr1	67500649	67501161	"0,255,255"	5	chr1-chr1-2983	0.0	3.3333333333333335	71124.5	5.13575637457	6.72664200655	12.1842791358
chr1	212791503	212792103	chr1	212857409	212858465	"0,255,255"	8	chr1-chr1-3014	0.0	7.3333333333333339	66134.0	5.95202954908	12.0183642411	15.7009679106
chr1	211577796	211578081	chr1	211648104	211649388	"0,255,255"	5	chr1-chr1-3020	0.0	5.0	70807.5	7.8718127804	9.7044284504	15.0318566168
chr1	54406869	54408556	chr1	54488025	54489715	"0,255,255"	36	chr1-chr1-303	0.0	9.3214285714285712	81157.5	9.01213495438	40.2717579629	87.6974207538
chr1	70204933	70206583	chr1	70221133	70221814	"0,255,255"	14	chr1-chr1-3045	0.0	8.9743589743589745	15715.5	6.45519643806	16.8234568779	30.6669700417
chr1	75632204	75632865	chr1	75636255	75636732	"0,255,255"	5	chr1-chr1-3048	0.0	3.3333333333333335	3959.0	6.24805105993	8.21012415589	22.3947422278
chr1	70354066	70355275	chr1	70410793	70412145	"0,255,255"	11	chr1-chr1-3050	0.0	7.0512820512820511	56798.5	5.7253053895	12.2545081956	19.8213157109
chr1	75677250	75677646	chr1	75724627	75725390	"0,255,255"	5	chr1-chr1-3052	0.0	3.3333333333333335	47560.5	7.2881083353	8.21012415589	14.9464788961
chr1	77979257	77979779	chr1	77985482	77986640	"0,255,255"	5	chr1-chr1-3070	0.0	3.8888888888888884	6543.0	5.36276805539	7.34050571128	17.0296817592
chr1	93448069	93448370	chr1	93452356	93452911	"0,255,255"	5	chr1-chr1-3086	0.0	4.166666666666667	4414.0	5.66024445314	8.21012415589	17.5446582973
chr1	92858988	92860200	chr1	92960079	92962231	"0,255,255"	11	chr1-chr1-3092	0.0	6.2857142857142856	101561.0	8.86826990007	15.1402884208	33.4276682501
chr1	9874919	9875327	chr1	9942367	9943470	"0,255,255"	12	chr1-chr1-31	0.0	12.0	67795.5	12.34294378	23.3665712185	32.2783255652
chr1	6592359	6594331	chr1	6600808	6601276	"0,255,255"	6	chr1-chr1-3120	0.0	6.0	7697.0	8.71570811173	12.0057695444	16.5348947024
chr1	6552575	6555742	chr1	6579016	6583295	"0,255,255"	19	chr1-chr1-3121	0.0	9.8275862068965516	26997.0	5.03082110824	27.4191391545	34.2707509828
chr1	937683	939986	chr1	958785	961009	"0,255,255"	6	chr1-chr1-3133	0.0	3.4736842105263159	21062.5	5.10297965706	7.25541764909	14.9927398832
chr1	1305725	1310189	chr1	1348055	1349931	"0,255,255"	12	chr1-chr1-3155	0.0	7.0588235294117645	41036.0	7.42366210545	17.9830687005	17.9378703101
