chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr1	40860707	40864233	chr1	40914714	40918339	"0,255,255"	6	chr1-chr1-7996	0.0	4.7142857142857144	54056.5	5.93417553817	8.03261399082	10.095826825
chr1	46180341	46185274	chr1	46221223	46223903	"0,255,255"	5	chr1-chr1-8008	0.0	3.666666666666667	39755.5	5.50881223074	6.25291400812	13.4444478169
chr1	52139247	52145087	chr1	52293690	52298492	"0,255,255"	8	chr1-chr1-8019	0.0	5.333333333333333	153924.0	6.21888884802	11.2546477837	17.7762993713
chr1	54118797	54126058	chr1	54487774	54490847	"0,255,255"	8	chr1-chr1-8034	0.0	6.0	366883.0	5.95803961319	13.4116700129	15.6150166583
chr1	53274443	53278648	chr1	53391908	53394948	"0,255,255"	5	chr1-chr1-8048	0.0	4.4444444444444446	116882.5	5.81331794126	7.34050571128	14.485640757
chr1	149962335	149966388	chr1	150047204	150050874	"0,255,255"	6	chr1-chr1-8075	0.0	4.4000000000000004	84677.5	5.78734534131	7.8565474242	18.5250247792
chr1	145845635	145846529	chr1	146007317	146012752	"0,255,255"	5	chr1-chr1-8078	0.0	inf	163952.5	300.0	300.0	11.517610564
chr1	227235048	227239706	chr1	227435344	227437887	"0,255,255"	5	chr1-chr1-8096	0.0	4.2857142857142856	199238.5	5.16570241847	6.39912365098	10.9575818393
chr1	228128296	228131772	chr1	228166569	228167184	"0,255,255"	5	chr1-chr1-8097	0.0	inf	36842.5	300.0	300.0	13.3112107174
chr1	224114014	224116680	chr1	224329702	224334483	"0,255,255"	9	chr1-chr1-8100	0.0	4.5	216745.5	7.00875414861	12.3326081655	15.8045425617
chr1	193105400	193106071	chr1	193120908	193122132	"0,255,255"	9	chr1-chr1-815	0.0	6.1071428571428577	15784.5	7.03258603925	10.6446419177	20.1312345114
chr1	39605905	39607100	chr1	39653659	39659568	"0,255,255"	6	chr1-chr1-8156	0.0	inf	50111.0	300.0	300.0	17.0188588151
chr1	30801339	30806027	chr1	30927586	30932501	"0,255,255"	7	chr1-chr1-8163	0.0	4.5862068965517242	126360.5	6.69706027988	7.57562158522	16.0321568485
chr1	31456721	31462764	chr1	31548329	31554810	"0,255,255"	8	chr1-chr1-8166	0.0	5.333333333333333	91827.0	9.91405615052	11.2546477837	23.2132817354
chr1	39699160	39702668	chr1	39799027	39799880	"0,255,255"	5	chr1-chr1-8169	0.0	inf	98539.5	300.0	300.0	12.7567383451
chr1	39098669	39106412	chr1	39183940	39191804	"0,255,255"	12	chr1-chr1-8177	0.0	7.6363636363636367	85331.5	10.2509435442	13.1350784174	22.1792347605
chr1	36149527	36152955	chr1	36420786	36422585	"0,255,255"	5	chr1-chr1-8178	0.0	3.125	270444.5	7.44350094541	7.59265657939	10.8851869541
chr1	35565306	35570531	chr1	35726972	35729524	"0,255,255"	5	chr1-chr1-8189	0.0	3.75	160329.5	6.45478712503	6.11637598067	15.1238419927
chr1	23544603	23545270	chr1	23637511	23637689	"0,255,255"	10	chr1-chr1-82	0.0	inf	92663.5	300.0	300.0	28.4689614241
chr1	235251137	235253674	chr1	235412065	235417314	"0,255,255"	6	chr1-chr1-8211	0.0	4.6666666666666661	162284.0	8.14802094526	9.16535310649	16.3128899718
chr1	230169498	230171708	chr1	230202030	230207270	"0,255,255"	5	chr1-chr1-8237	0.0	3.666666666666667	34047.0	5.36830615167	6.25291400812	10.925465769
chr1	9626215	9629218	chr1	9716849	9718027	"0,255,255"	6	chr1-chr1-8250	0.0	6.0	89721.5	6.3076304611	10.2107481356	11.5174241298
chr1	1958453	1961554	chr1	2041044	2049644	"0,255,255"	7	chr1-chr1-8253	0.0	7.0	85340.5	8.61580894334	12.2781627153	23.6764402181
chr1	976351	984521	chr1	1062285	1063980	"0,255,255"	7	chr1-chr1-8264	0.0	7.0	82696.5	6.12029630055	11.4111842842	17.7020398382
chr1	2195094	2195387	chr1	2381943	2385575	"0,255,255"	5	chr1-chr1-8270	0.0	inf	188518.5	300.0	300.0	14.0020601016
chr1	12052182	12053473	chr1	12076001	12079863	"0,255,255"	5	chr1-chr1-8281	0.0	5.0	25104.5	5.29301247429	7.11532912789	11.1223700784
chr1	16008187	16010091	chr1	16049914	16054728	"0,255,255"	6	chr1-chr1-8292	0.0	4.064516129032258	43182.0	5.02501577505	6.024235873	15.5169486183
chr1	16077426	16085793	chr1	16243606	16247451	"0,255,255"	10	chr1-chr1-8298	0.0	6.3157894736842106	163919.0	10.4079261801	13.8471871035	17.5571927575
chr1	11649970	11658036	chr1	11715499	11721317	"0,255,255"	9	chr1-chr1-8301	0.0	5.3035714285714288	64405.0	7.48077296006	8.04438387311	20.9996861219
chr1	12143868	12148434	chr1	12184519	12188138	"0,255,255"	5	chr1-chr1-8309	0.0	5.0	40177.5	7.74174518323	7.34050571128	13.1527043437
chr1	193024455	193024679	chr1	193028288	193029030	"0,255,255"	5	chr1-chr1-832	0.0	5.0	4092.0	10.0595798317	12.0827999356	23.7433304786
chr1	11837940	11841773	chr1	11964510	11967317	"0,255,255"	6	chr1-chr1-8320	0.0	3.5999999999999996	126057.0	7.25624785341	8.89452432437	17.0099704076
chr1	12337957	12341507	chr1	12617700	12620054	"0,255,255"	6	chr1-chr1-8328	0.0	4.7999999999999998	279145.0	7.06815403995	8.89452432437	11.761660212
chr1	18883941	18884715	chr1	18913222	18922003	"0,255,255"	5	chr1-chr1-8329	0.0	5.0	33284.5	14.5695308599	9.7044284504	17.5218144143
chr1	154479140	154480390	chr1	154540313	154548870	"0,255,255"	6	chr1-chr1-8346	0.0	6.0	64826.5	9.3589666418	14.861054688	17.7393091203
chr1	155935429	155940467	chr1	155987428	155991241	"0,255,255"	7	chr1-chr1-8355	0.0	4.1176470588235299	51386.5	6.51244253271	5.94253896321	18.0939293049
chr1	156381308	156392367	chr1	156443183	156446594	"0,255,255"	10	chr1-chr1-8359	0.0	10.0	58051.0	19.1493753191	16.5992293314	27.8889244806
chr1	157193714	157201312	chr1	157308388	157312215	"0,255,255"	7	chr1-chr1-8364	0.0	5.5999999999999996	112788.5	9.0530151792	10.7404047817	16.7253700936
chr1	153920258	153924013	chr1	153943896	153946754	"0,255,255"	8	chr1-chr1-8383	0.0	3.6363636363636362	23189.5	7.39531304744	12.3168173059	12.1577974346
chr1	156833808	156844336	chr1	156886217	156892450	"0,255,255"	12	chr1-chr1-8392	0.01	6.4615384615384617	50261.5	10.4778682703	10.2872034933	26.2629253676
chr1	157377230	157380775	chr1	157481433	157489506	"0,255,255"	7	chr1-chr1-8395	0.0	5.5	106467.0	8.2526255722	9.73268327336	20.5044525766
chr1	156726194	156728155	chr1	156834124	156839264	"0,255,255"	5	chr1-chr1-8404	0.0	5.0	109519.5	8.20805527018	9.08335086323	10.2048691404
chr1	211513624	211521522	chr1	211651621	211656081	"0,255,255"	7	chr1-chr1-8418	0.0	4.2777777777777777	136278.0	6.77803960157	8.98383810481	14.7623574172
chr1	211570136	211579891	chr1	211623516	211625279	"0,255,255"	10	chr1-chr1-8422	0.0	7.0588235294117645	49384.0	5.2981855863	11.3790349599	17.8996224096
chr1	212070910	212071319	chr1	212287350	212293663	"0,255,255"	6	chr1-chr1-8436	0.0	inf	219392.0	300.0	300.0	16.6644371678
chr1	212114257	212119498	chr1	212284150	212288861	"0,255,255"	6	chr1-chr1-8457	0.0	4.0	169628.0	5.04861474972	7.00204151838	10.3633632854
chr1	211319126	211326590	chr1	211474264	211476460	"0,255,255"	5	chr1-chr1-8458	0.0	5.0	152504.0	5.72757017562	7.87900369691	13.7972385407
chr1	182084635	182088930	chr1	182393724	182396877	"0,255,255"	6	chr1-chr1-8476	0.0	4.5	308518.0	7.97432570379	9.46855140564	12.974147909
chr1	182601446	182604671	chr1	182777866	182788295	"0,255,255"	8	chr1-chr1-8492	0.0	6.7368421052631575	180022.0	10.0490236458	10.4487611072	17.8729125604
chr1	182194699	182200761	chr1	182298559	182300519	"0,255,255"	6	chr1-chr1-8498	0.0	6.0	101809.0	6.08517026142	9.81278557873	10.1614572117
chr1	174769498	174771607	chr1	174995775	175002218	"0,255,255"	8	chr1-chr1-8500	0.0	8.0	228444.0	10.7384265675	20.6093807043	17.0226608833
chr1	175152181	175156054	chr1	175214894	175221903	"0,255,255"	6	chr1-chr1-8517	0.0	4.7999999999999998	64281.0	5.52791120231	7.8565474242	16.5180931423
chr1	205657677	205663669	chr1	205703288	205713895	"0,255,255"	10	chr1-chr1-8537	0.01	3.8636363636363633	47918.5	6.48460524597	7.46116955128	22.9190042846
chr1	202003960	202010540	chr1	202114338	202120393	"0,255,255"	13	chr1-chr1-8546	0.0	7.8787878787878789	110115.5	12.8304198096	16.1865735262	30.5460210174
chr1	203625548	203629604	chr1	203695821	203703676	"0,255,255"	13	chr1-chr1-8548	0.0	7.6206896551724137	72172.5	10.1443988142	16.8999740481	24.9285100827
chr1	207883179	207885424	chr1	207994756	208001204	"0,255,255"	6	chr1-chr1-8555	0.0	6.0	113678.5	7.68888772451	9.16535310649	17.3051764301
chr1	202926177	202926985	chr1	202998557	203005946	"0,255,255"	8	chr1-chr1-8569	0.0	8.0	75670.5	8.18533055293	18.2050004902	17.3860814311
chr1	201530813	201535502	chr1	201703505	201704417	"0,255,255"	5	chr1-chr1-8584	0.0	inf	170803.5	300.0	300.0	11.6740965695
chr1	204807675	204809727	chr1	204961098	204965268	"0,255,255"	5	chr1-chr1-8590	0.0	4.166666666666667	154482.0	6.99391410269	8.21012415589	11.3989360721
chr1	202154975	202155041	chr1	202187971	202193428	"0,255,255"	5	chr1-chr1-8603	0.0	inf	35691.5	300.0	300.0	19.0771326019
chr1	202008398	202009797	chr1	202085764	202091103	"0,255,255"	6	chr1-chr1-8606	0.0	inf	79336.0	300.0	300.0	16.3879202867
chr1	202885862	202889100	chr1	202923471	202927271	"0,255,255"	6	chr1-chr1-8608	0.0	4.2000000000000002	37890.0	5.40514248191	8.89452432437	10.1244868774
chr1	201889767	201896143	chr1	201971177	201972947	"0,255,255"	5	chr1-chr1-8612	0.0	5.0	79107.0	7.97890197156	7.11532912789	13.8351658705
chr1	160099096	160101354	chr1	160124710	160127198	"0,255,255"	5	chr1-chr1-8618	0.0	4.2857142857142856	25729.0	7.64943784725	7.87900369691	13.9419802523
chr1	167600063	167603539	chr1	167685571	167688536	"0,255,255"	8	chr1-chr1-8632	0.0	4.0	85252.5	6.81627997774	11.4904994592	17.4941490352
chr1	167627974	167632856	chr1	167668467	167673301	"0,255,255"	7	chr1-chr1-8643	0.0	5.1851851851851851	40469.0	6.39939007592	7.78529125443	12.5110866256
chr1	160046721	160047129	chr1	160075941	160080670	"0,255,255"	5	chr1-chr1-8647	0.0	inf	31380.5	300.0	300.0	17.9236338695
chr1	160547044	160553427	chr1	160604531	160607341	"0,255,255"	6	chr1-chr1-8649	0.0	4.2000000000000002	55700.5	5.5986692191	7.1254686399	11.5989095416
chr1	111587530	111592761	chr1	111620123	111623830	"0,255,255"	6	chr1-chr1-8666	0.0	4.7368421052631584	31831.0	5.70454093568	7.25541764909	13.1465880344
chr1	110204823	110212406	chr1	110452906	110455886	"0,255,255"	6	chr1-chr1-8672	0.0	4.5	245781.5	7.270626986	9.46855140564	17.8735169727
chr1	117534909	117541720	chr1	117670156	117674774	"0,255,255"	10	chr1-chr1-8685	0.0	6.8421052631578956	134150.5	12.2041990573	13.8471871035	26.486875323
chr1	112296773	112300577	chr1	112335124	112337179	"0,255,255"	8	chr1-chr1-8692	0.0	5.0909090909090908	37476.5	6.04294349403	8.58456481725	23.1067337736
chr1	111616873	111620379	chr1	111654682	111659502	"0,255,255"	6	chr1-chr1-8702	0.0	4.5	38466.0	5.86330601964	8.42686714338	11.8739652525
chr1	116735664	116738919	chr1	116814240	116818185	"0,255,255"	5	chr1-chr1-8703	0.0	4.545454545454545	78921.0	5.02503861196	6.91197569535	11.9556577207
chr1	112809391	112811116	chr1	112878037	112880887	"0,255,255"	5	chr1-chr1-8711	0.0	3.125	69208.5	7.01623574334	7.59265657939	11.8598352865
chr1	84277112	84279403	chr1	84298096	84301225	"0,255,255"	6	chr1-chr1-8725	0.0	4.615384615384615	21403.0	5.1754778199	8.22200863774	13.5690387237
chr1	85109464	85114783	chr1	85253976	85259629	"0,255,255"	8	chr1-chr1-8729	0.0	5.6470588235294112	144679.0	9.79655616911	10.8274933933	22.6874352775
chr1	67558994	67569843	chr1	67758920	67763941	"0,255,255"	10	chr1-chr1-8753	0.0	8.6842105263157894	197012.0	6.01342278152	10.9117366253	21.3191145316
chr1	65060026	65067188	chr1	65205627	65209516	"0,255,255"	6	chr1-chr1-8773	0.0	3.8181818181818183	143964.5	5.03133610962	6.88452918749	13.3447724743
chr1	65429535	65432530	chr1	65579834	65583669	"0,255,255"	5	chr1-chr1-8795	0.0	4.2857142857142856	150719.0	5.20728803514	6.39912365098	12.1287469397
chr1	109544289	109549401	chr1	109627134	109643611	"0,255,255"	13	chr1-chr1-8801	0.0	10.214285714285715	88527.5	6.93585527838	14.8612424368	21.4041417311
chr1	109270426	109285183	chr1	109389273	109400571	"0,255,255"	22	chr1-chr1-8802	0.0	10.189473684210526	117117.5	5.89799238087	21.9351411461	23.5904105743
chr1	109641678	109643798	chr1	109771712	109774008	"0,255,255"	5	chr1-chr1-8805	0.0	2.8571428571428572	130122.0	6.52918548606	7.87900369691	13.8883146371
chr1	109261318	109265159	chr1	109398209	109400584	"0,255,255"	5	chr1-chr1-8807	0.0	4.375	136158.0	6.06613016945	7.59265657939	12.940620998
chr1	109199614	109205210	chr1	109260328	109264626	"0,255,255"	7	chr1-chr1-8813	0.0	5.25	60065.0	7.84836546419	8.13199984093	14.5814379853
chr1	108695789	108699725	chr1	108737364	108742549	"0,255,255"	5	chr1-chr1-8820	0.0	4.7619047619047619	42199.5	5.83414585169	5.54389406959	12.6678860463
chr1	109112212	109117755	chr1	109191289	109193960	"0,255,255"	6	chr1-chr1-8822	0.0	4.7142857142857144	77641.0	7.84544328017	8.03261399082	14.0710544143
chr1	99808746	99809889	chr1	100029769	100037781	"0,255,255"	6	chr1-chr1-8834	0.0	inf	224457.5	300.0	300.0	13.1916926602
chr1	95115666	95119756	chr1	95233496	95234454	"0,255,255"	5	chr1-chr1-8860	0.0	inf	116264.0	300.0	300.0	10.9039829449
chr1	226792568	226793986	chr1	226798689	226799255	"0,255,255"	6	chr1-chr1-915	0.0	5.0	5695.0	5.03665647908	7.39259418003	23.6504658411
chr1	222465101	222466341	chr1	222633707	222635190	"0,255,255"	11	chr1-chr1-925	0.0	5.1764705882352944	168727.5	11.7355323185	16.1338580137	31.6803156056
chr1	226064607	226065217	chr1	226121603	226122156	"0,255,255"	6	chr1-chr1-935	0.0	3.5999999999999996	56967.5	6.51438202169	8.89452432437	15.1775640721
chr1	26677111	26677705	chr1	26695459	26696355	"0,255,255"	6	chr1-chr1-97	0.0	3.5999999999999996	18499.0	8.14409847211	10.6821167598	13.5122673985
chr4	86935356	86937374	chr4	86960094	86962450	"0,255,255"	8	chr4-chr4-1293	0.0	6.4761904761904763	24907.0	5.90266518576	10.108738945	14.1466324743
chr4	10164578	10165877	chr4	10182557	10186993	"0,255,255"	9	chr4-chr4-1530	0.0	5.0487804878048781	19547.5	6.53023271341	9.20465879944	10.1710297491
chr4	75848420	75848461	chr4	75849783	75852310	"0,255,255"	5	chr4-chr4-1715	0.0	5.0	2606.0	5.45761367319	9.08335086323	19.7670381448
chr4	74054732	74057443	chr4	74098502	74099212	"0,255,255"	5	chr4-chr4-1747	0.0	5.0	42769.5	6.04350887269	6.91197569535	10.1849252899
chr4	152499374	152502944	chr4	152639869	152640469	"0,255,255"	5	chr4-chr4-2212	0.0	5.0	139010.0	7.42844588211	9.08335086323	11.8974731649
chr4	38318915	38320125	chr4	38673010	38676582	"0,255,255"	8	chr4-chr4-2390	0.0	8.0	355276.0	8.33219940969	13.8717484275	14.6972145265
chr4	39976572	39978136	chr4	40055984	40057300	"0,255,255"	6	chr4-chr4-2422	0.0	5.1428571428571423	79288.0	8.39055908323	9.81278557873	12.5252274528
chr4	56421755	56428235	chr4	56544815	56546438	"0,255,255"	5	chr4-chr4-2692	0.0	inf	120631.5	300.0	300.0	13.0341473192
chr4	88818876	88823336	chr4	89022186	89024308	"0,255,255"	7	chr4-chr4-2751	0.0	5.0909090909090908	202141.0	8.59606765966	10.4544504766	15.8045897709
chr4	8464411	8470460	chr4	8503447	8509889	"0,255,255"	7	chr4-chr4-2773	0.0	5.193548387096774	39232.5	6.67127956839	7.3804434755	14.7194744218
chr4	4995259	5001667	chr4	5141616	5144615	"0,255,255"	5	chr4-chr4-2782	0.0	3.8888888888888884	144652.5	7.5521495305	7.34050571128	12.0105159586
chr4	174629859	174635785	chr4	174711916	174714925	"0,255,255"	6	chr4-chr4-2841	0.0	4.1052631578947372	80598.5	5.97773475511	7.25541764909	14.2916093975
chr4	74038891	74044099	chr4	74095731	74102786	"0,255,255"	9	chr4-chr4-2846	0.0	4.5789473684210531	57763.5	7.08074953054	7.97909021028	12.0794379347
chr4	76179442	76181419	chr4	76372631	76378175	"0,255,255"	6	chr4-chr4-2853	0.0	6.0	194972.5	6.12095313306	9.81278557873	16.4807438381
chr4	73864486	73871474	chr4	74034741	74042402	"0,255,255"	9	chr4-chr4-2860	0.0	6.6000000000000005	170591.5	6.07590621475	10.382769194	14.2887738561
chr4	74373558	74379689	chr4	74529328	74537919	"0,255,255"	12	chr4-chr4-2865	0.0	8.8421052631578938	157000.0	6.05546872416	13.8751096091	17.8624803144
chr4	122755020	122759661	chr4	122911294	122917301	"0,255,255"	6	chr4-chr4-2893	0.0	3.9428571428571426	156957.0	7.54431945641	5.72279778049	13.3689821196
chr4	128450765	128459632	chr4	128572992	128577892	"0,255,255"	8	chr4-chr4-2902	0.0	5.1891891891891886	120243.5	7.55593187911	8.20244255895	11.5413964354
chr4	38069555	38075498	chr4	38173791	38177387	"0,255,255"	5	chr4-chr4-3013	0.0	3.8095238095238093	103062.5	6.40738115485	5.54389406959	12.7873594588
chr4	99811927	99817356	chr4	99849962	99851315	"0,255,255"	5	chr4-chr4-3031	0.0	5.0	35997.0	6.25967498553	6.91197569535	12.8882734691
chr4	99087989	99089002	chr4	99100316	99104139	"0,255,255"	5	chr4-chr4-3032	0.0	inf	13732.0	300.0	300.0	11.7269583817
chr4	10164370	10165633	chr4	10403167	10404709	"0,255,255"	9	chr4-chr4-323	0.0	5.8695652173913038	238936.5	5.69163668371	11.3940165118	17.3338118202
chr4	10172972	10174129	chr4	10403322	10403847	"0,255,255"	5	chr4-chr4-325	0.0	5.0	230034.0	7.77040312123	8.60241602661	11.4743280041
chr4	153356204	153356761	chr4	153360265	153360391	"0,255,255"	5	chr4-chr4-692	0.0	inf	3845.5	300.0	300.0	23.9879392982
chr4	108615494	108616010	chr4	108618881	108619300	"0,255,255"	6	chr4-chr4-777	0.0	5.25	3338.5	5.34063899901	7.6920871755	24.8125002884
chr4	102257909	102258473	chr4	102430749	102431683	"0,255,255"	5	chr4-chr4-789	0.0	3.75	173025.0	6.33562182642	7.59265657939	16.92046983
chr18	8982662	8983004	chr18	8987825	8988448	"0,255,255"	5	chr18-chr18-111	0.0	3.75	5303.5	5.33949320402	7.59265657939	12.5004132096
chr18	8880972	8883139	chr18	8981816	8986410	"0,255,255"	5	chr18-chr18-1226	0.0	4.6153846153846159	102057.5	6.54995838535	6.55643971181	10.151620142
chr18	3489889	3493662	chr18	3526538	3529668	"0,255,255"	5	chr18-chr18-1259	0.0	4.0625	36327.5	5.67001017626	6.11637598067	10.1272553566
chr18	74193344	74196792	chr18	74337694	74346168	"0,255,255"	9	chr18-chr18-1317	0.0	4.1538461538461542	146863.0	12.6140895155	13.5850551166	20.5417847413
chr18	74242074	74246180	chr18	74336129	74349377	"0,255,255"	9	chr18-chr18-1321	0.0	4.7999999999999998	98626.0	9.4495613709	13.0335312135	14.633791502
chr18	6923427	6924150	chr18	6927228	6927405	"0,255,255"	5	chr18-chr18-135	0.0	inf	3528.0	300.0	300.0	19.2382759072
chr18	35026469	35030818	chr18	35142271	35145711	"0,255,255"	9	chr18-chr18-1350	0.0	7.5789473684210522	115347.5	7.71726292334	12.1251802977	18.6078948856
chr18	45978309	45978458	chr18	45980173	45980490	"0,255,255"	5	chr18-chr18-15	0.0	4.375	1948.0	5.55075015551	7.59265657939	19.7823295573
chr18	23433525	23434001	chr18	23437316	23438216	"0,255,255"	9	chr18-chr18-356	0.0	6.0	4003.0	7.55518718823	12.3326081655	30.9012863807
chr18	22563338	22564333	chr18	22567887	22568133	"0,255,255"	5	chr18-chr18-373	0.0	inf	4174.5	300.0	300.0	18.1591378445
chr18	3594054	3597393	chr18	3663824	3666471	"0,255,255"	15	chr18-chr18-529	0.0	7.1590909090909092	69424.0	12.9284730238	17.6437089444	15.9207703953
chr18	8653821	8655273	chr18	8981263	8983267	"0,255,255"	7	chr18-chr18-533	0.0	6.3636363636363633	327718.0	5.61266199102	10.4544504766	11.9686491612
chr18	3520499	3521911	chr18	3526240	3526633	"0,255,255"	7	chr18-chr18-62	0.0	7.0	5231.5	6.29409358745	12.2781627153	20.4706570158
chr18	740192	743027	chr18	830607	832311	"0,255,255"	6	chr18-chr18-633	0.0	4.5	89849.5	6.89892520207	8.42686714338	12.9079702252
chr15	75178378	75179421	chr15	75202521	75205174	"0,255,255"	6	chr15-chr15-1015	0.0	6.0	24948.0	5.84453331819	8.89452432437	11.4294533316
chr15	58074809	58080638	chr15	58179624	58184003	"0,255,255"	23	chr15-chr15-1125	0.0	11.694915254237289	104090.0	16.425363181	27.9283330681	35.2622240756
chr15	79984361	79984895	chr15	79988682	79989919	"0,255,255"	5	chr15-chr15-121	0.0	5.0	4672.5	5.19566579126	7.34050571128	18.564210578
chr15	58114973	58117007	chr15	58178980	58182860	"0,255,255"	12	chr15-chr15-1225	0.0	9.4736842105263168	64930.0	7.05963981795	13.8751096091	17.8886044561
chr15	63286927	63291212	chr15	63402770	63404957	"0,255,255"	13	chr15-chr15-1360	0.0	6.5	114794.0	13.4169718556	14.6066469835	24.8387279695
chr15	66386606	66388348	chr15	66497110	66498998	"0,255,255"	8	chr15-chr15-1422	0.0	4.7999999999999998	110577.0	9.01349437948	12.6441029292	18.3486590499
chr15	55279860	55280217	chr15	55282430	55282683	"0,255,255"	7	chr15-chr15-152	0.0	3.2307692307692308	2518.0	10.0200944297	9.95418317809	24.8973023716
chr15	51971587	51972503	chr15	51981553	51982126	"0,255,255"	7	chr15-chr15-162	0.0	2.6923076923076921	9794.5	6.1416366089	9.95418317809	17.8908360707
chr15	90648173	90651002	chr15	90693480	90694018	"0,255,255"	7	chr15-chr15-1721	0.0	7.0	44161.5	6.5116944427	14.3739796049	14.4463621929
chr15	84588139	84588306	chr15	84589407	84592008	"0,255,255"	7	chr15-chr15-1770	0.0	7.0	2485.0	8.04034325857	13.5032066733	25.7442788789
chr15	83446404	83447160	chr15	83556727	83559501	"0,255,255"	5	chr15-chr15-1837	0.0	3.75	111332.0	5.68000503849	7.59265657939	14.7280573961
chr15	80966594	80968747	chr15	80969991	80970214	"0,255,255"	5	chr15-chr15-1838	0.0	5.0	2432.0	8.27638733604	12.0827999356	20.2935269461
chr15	81105126	81107363	chr15	81265836	81266672	"0,255,255"	5	chr15-chr15-1894	0.0	5.0	160009.5	7.4268928289	9.08335086323	11.7172018354
chr15	56887111	56887624	chr15	56918496	56920128	"0,255,255"	9	chr15-chr15-199	0.0	9.0	31944.5	14.6101746466	17.288571794	23.449190774
chr15	40279313	40283550	chr15	40306868	40310640	"0,255,255"	18	chr15-chr15-2036	0.0	9.0	27322.5	13.9009274881	23.1337483136	38.2054713912
chr15	41772671	41776175	chr15	41810193	41811649	"0,255,255"	7	chr15-chr15-2072	0.0	4.2000000000000002	36498.0	5.26971739815	8.67111547937	16.1796602737
